ActivityHour,Id,StepTotal
3/21/2016 7:00:00 PM,99990027,293.5592894900579
3/21/2016 8:00:00 AM,99990027,405.7205191976887
3/21/2016 8:00:00 PM,99990027,78.66732918984174
3/21/2016 9:00:00 AM,99990027,107.82264496168612
3/21/2016 9:00:00 PM,99990027,20.815283103433845
3/22/2016 10:00:00 AM,99990027,73.8531150684936
3/22/2016 10:00:00 PM,99990027,51.25569919122463
3/22/2016 11:00:00 AM,99990027,157.9652502845978
3/22/2016 11:00:00 PM,99990027,52.90086675647511
3/22/2016 12:00:00 AM,99990027,108.33692535872241
3/22/2016 12:00:00 PM,99990027,199.96800134654765
3/22/2016 1:00:00 AM,99990027,106.70437351399735
3/22/2016 1:00:00 PM,99990027,255.3584379394846
3/22/2016 2:00:00 AM,99990027,103.22173819768108
3/22/2016 2:00:00 PM,99990027,17.760878325825416
3/22/2016 3:00:00 AM,99990027,161.1889676832503
3/22/2016 3:00:00 PM,99990027,58.612433263811184
3/22/2016 4:00:00 AM,99990027,63.59781843025314
3/22/2016 4:00:00 PM,99990027,90.38741473947624
3/22/2016 5:00:00 AM,99990027,80.16591010704207
3/22/2016 5:00:00 PM,99990027,156.74532578107096
3/22/2016 6:00:00 AM,99990027,249.5322295442051
3/22/2016 6:00:00 PM,99990027,431.0121623822068
3/22/2016 7:00:00 AM,99990027,265.2251341808509
3/22/2016 7:00:00 PM,99990027,389.71760929547526
3/22/2016 8:00:00 AM,99990027,427.93259591786324
3/22/2016 8:00:00 PM,99990027,42.21262087864268
3/22/2016 9:00:00 AM,99990027,123.80555856866386
3/22/2016 9:00:00 PM,99990027,167.55637047117276
3/23/2016 10:00:00 AM,99990027,106.99212572583559
3/23/2016 10:00:00 PM,99990027,154.73959634215552
3/23/2016 11:00:00 AM,99990027,54.10892902503241
3/23/2016 11:00:00 PM,99990027,137.19727754689453
3/23/2016 12:00:00 AM,99990027,263.66105968521805
3/23/2016 12:00:00 PM,99990027,254.32698476563894
3/23/2016 1:00:00 AM,99990027,57.765004530719395
3/23/2016 1:00:00 PM,99990027,286.4699756786957
3/23/2016 2:00:00 AM,99990027,165.17670248026815
3/23/2016 2:00:00 PM,99990027,123.14121437068688
3/23/2016 3:00:00 AM,99990027,51.773251005231565
3/23/2016 3:00:00 PM,99990027,89.28366379794987
3/23/2016 4:00:00 AM,99990027,127.66970536319204
3/23/2016 4:00:00 PM,99990027,84.80557253458085
3/23/2016 5:00:00 AM,99990027,147.41260582593523
3/23/2016 5:00:00 PM,99990027,60.00880119388712
3/23/2016 6:00:00 AM,99990027,220.9559118925664
3/23/2016 6:00:00 PM,99990027,232.1579326490218
3/23/2016 7:00:00 AM,99990027,371.2583201038585
3/23/2016 7:00:00 PM,99990027,480.8683930334647
3/23/2016 8:00:00 AM,99990027,276.2881339191653
3/23/2016 8:00:00 PM,99990027,79.09582074692483
3/23/2016 9:00:00 AM,99990027,140.48177409838632
3/23/2016 9:00:00 PM,99990027,107.77565912972125
3/24/2016 10:00:00 AM,99990027,188.01867483859334
3/24/2016 10:00:00 PM,99990027,112.08214765567642
3/24/2016 11:00:00 AM,99990027,86.92498225362107
3/24/2016 11:00:00 PM,99990027,177.4749279318202
3/24/2016 12:00:00 AM,99990027,35.23714875403122
3/24/2016 12:00:00 PM,99990027,202.50655381435945
3/24/2016 1:00:00 AM,99990027,115.6680888204371
3/24/2016 1:00:00 PM,99990027,144.30330206462958
3/24/2016 2:00:00 AM,99990027,107.69750259936903
3/24/2016 2:00:00 PM,99990027,215.59836316084514
3/24/2016 3:00:00 AM,99990027,52.89147666883568
3/24/2016 3:00:00 PM,99990027,110.1532776750886
3/24/2016 4:00:00 AM,99990027,102.63338126343999
3/24/2016 4:00:00 PM,99990027,73.27038271150133
3/24/2016 5:00:00 AM,99990027,190.37578103636713
3/24/2016 5:00:00 PM,99990027,0.0
3/24/2016 6:00:00 AM,99990027,232.0619960357763
3/24/2016 6:00:00 PM,99990027,514.4218930025063
3/24/2016 7:00:00 AM,99990027,251.09720721446496
3/24/2016 7:00:00 PM,99990027,335.79837903923834
3/24/2016 8:00:00 AM,99990027,767.3651975773686
3/24/2016 8:00:00 PM,99990027,154.60570020806804
3/24/2016 9:00:00 AM,99990027,0.0
3/24/2016 9:00:00 PM,99990027,82.6361956779798
3/25/2016 10:00:00 AM,99990027,166.9242621117561
3/25/2016 10:00:00 PM,99990027,221.4020696347259
3/25/2016 11:00:00 AM,99990027,108.60168096584971
3/25/2016 11:00:00 PM,99990027,136.36543233981092
3/25/2016 12:00:00 AM,99990027,44.955069730959885
3/25/2016 12:00:00 PM,99990027,265.8350835269654
3/25/2016 1:00:00 AM,99990027,125.61872211232695
3/25/2016 1:00:00 PM,99990027,221.15348256636454
3/25/2016 2:00:00 AM,99990027,18.157415653605042
3/25/2016 2:00:00 PM,99990027,87.14240817293661
3/25/2016 3:00:00 AM,99990027,21.35330817088797
3/25/2016 3:00:00 PM,99990027,38.44532405286712
3/25/2016 4:00:00 AM,99990027,159.70270794251232
3/25/2016 4:00:00 PM,99990027,174.19938189045823
3/25/2016 5:00:00 AM,99990027,132.5128657699709
3/25/2016 5:00:00 PM,99990027,85.15914157928805
3/25/2016 6:00:00 AM,99990027,271.52596735604084
3/25/2016 6:00:00 PM,99990027,247.8101730208594
3/25/2016 7:00:00 AM,99990027,540.6160658578619
3/25/2016 7:00:00 PM,99990027,433.65099713253886
3/25/2016 8:00:00 AM,99990027,358.5504284108741
3/25/2016 8:00:00 PM,99990027,144.45337766605005
3/25/2016 9:00:00 AM,99990027,0.0
3/25/2016 9:00:00 PM,99990027,147.07649280733534
3/26/2016 10:00:00 AM,99990027,98.80131571578825
3/26/2016 10:00:00 PM,99990027,135.73381174307917
3/26/2016 11:00:00 AM,99990027,133.94832202452986
3/26/2016 11:00:00 PM,99990027,74.5708649330271
3/26/2016 12:00:00 AM,99990027,138.8163469657657
3/26/2016 12:00:00 PM,99990027,297.82995029691074
3/26/2016 1:00:00 AM,99990027,57.91799948383847
3/26/2016 1:00:00 PM,99990027,366.02914713819024
3/26/2016 2:00:00 AM,99990027,73.41179802995097
3/26/2016 2:00:00 PM,99990027,213.32547432925142
3/26/2016 3:00:00 AM,99990027,185.79202265487373
3/26/2016 3:00:00 PM,99990027,97.21134592939418
3/26/2016 4:00:00 AM,99990027,156.50812876981806
3/26/2016 4:00:00 PM,99990027,80.86090015510648
3/26/2016 5:00:00 AM,99990027,103.94373582886035
3/26/2016 5:00:00 PM,99990027,126.47073915828292
3/26/2016 6:00:00 AM,99990027,101.48430035129758
3/26/2016 6:00:00 PM,99990027,274.33092474378464
3/26/2016 7:00:00 AM,99990027,498.70058614987295
3/26/2016 7:00:00 PM,99990027,508.05985336087844
3/26/2016 8:00:00 AM,99990027,260.1243445474705
3/26/2016 8:00:00 PM,99990027,143.43419489971726
3/26/2016 9:00:00 AM,99990027,142.71082475627549
3/26/2016 9:00:00 PM,99990027,0.0
3/27/2016 10:00:00 AM,99990027,185.67139762496333
3/27/2016 10:00:00 PM,99990027,91.12764855786288
3/27/2016 11:00:00 AM,99990027,168.4192609203968
3/27/2016 11:00:00 PM,99990027,121.06641188534267
3/27/2016 12:00:00 AM,99990027,111.46592509327664
3/27/2016 12:00:00 PM,99990027,336.72023010323824
3/27/2016 1:00:00 AM,99990027,195.8215311250693
3/27/2016 1:00:00 PM,99990027,272.84647358924565
3/27/2016 2:00:00 AM,99990027,122.9593656375004
3/27/2016 2:00:00 PM,99990027,94.16390218881784
3/27/2016 3:00:00 AM,99990027,121.66412153973057
3/27/2016 3:00:00 PM,99990027,127.45349226569887
3/27/2016 4:00:00 AM,99990027,52.50316357824714
3/27/2016 4:00:00 PM,99990027,104.55013116884524
3/27/2016 5:00:00 AM,99990027,224.1059024142414
3/27/2016 5:00:00 PM,99990027,26.816935280826932
3/27/2016 6:00:00 AM,99990027,123.52393534786907
3/27/2016 6:00:00 PM,99990027,319.1621628978275
3/27/2016 7:00:00 AM,99990027,312.35859179385
3/27/2016 7:00:00 PM,99990027,371.54109409526126
3/27/2016 8:00:00 AM,99990027,427.8889570919361
3/27/2016 8:00:00 PM,99990027,108.29629665635
3/27/2016 9:00:00 AM,99990027,142.3249174498982
3/27/2016 9:00:00 PM,99990027,207.5378871834586
3/28/2016 10:00:00 AM,99990027,167.57356727564718
3/28/2016 10:00:00 PM,99990027,108.54790304390055
3/28/2016 11:00:00 AM,99990027,86.7870294499102
3/28/2016 11:00:00 PM,99990027,167.77738478359467
3/28/2016 12:00:00 AM,99990027,171.92457013302288
3/28/2016 12:00:00 PM,99990027,239.15956506535773
3/28/2016 1:00:00 AM,99990027,118.82354405856566
3/28/2016 1:00:00 PM,99990027,277.65512058374316
3/28/2016 2:00:00 AM,99990027,59.13738550710687
3/28/2016 2:00:00 PM,99990027,15.532673286958373
3/28/2016 3:00:00 AM,99990027,73.76238553086243
3/28/2016 3:00:00 PM,99990027,85.33607365216756
3/28/2016 4:00:00 AM,99990027,74.89728062028678
3/28/2016 4:00:00 PM,99990027,96.05321548543029
3/28/2016 5:00:00 AM,99990027,144.97262462937417
3/28/2016 5:00:00 PM,99990027,0.0
3/28/2016 6:00:00 AM,99990027,453.26228680314136
3/28/2016 6:00:00 PM,99990027,482.2327595304827
3/28/2016 7:00:00 AM,99990027,293.70882115831057
3/28/2016 7:00:00 PM,99990027,544.2066042832312
3/28/2016 8:00:00 AM,99990027,446.39708412988796
3/28/2016 8:00:00 PM,99990027,170.35254374851309
3/28/2016 9:00:00 AM,99990027,168.48585710729142
3/28/2016 9:00:00 PM,99990027,90.91091185667347
3/29/2016 10:00:00 AM,99990027,157.81303005165128
3/29/2016 10:00:00 PM,99990027,134.12344179670046
3/29/2016 11:00:00 AM,99990027,119.3419034261821
3/29/2016 11:00:00 PM,99990027,23.72529832291618
3/29/2016 12:00:00 AM,99990027,145.14931664138282
3/29/2016 12:00:00 PM,99990027,250.48579472620864
3/29/2016 1:00:00 AM,99990027,31.60965995912818
3/29/2016 1:00:00 PM,99990027,279.41341477874545
3/29/2016 2:00:00 AM,99990027,87.12553937661643
3/29/2016 2:00:00 PM,99990027,100.26693603773948
3/29/2016 3:00:00 AM,99990027,3.464281662059294
3/29/2016 3:00:00 PM,99990027,166.11376257556628
3/29/2016 4:00:00 AM,99990027,121.16027612744895
3/29/2016 4:00:00 PM,99990027,72.07600866683762
3/29/2016 5:00:00 AM,99990027,254.29069777762098
3/29/2016 5:00:00 PM,99990027,164.8995084885008
3/29/2016 6:00:00 AM,99990027,358.5320462790103
3/29/2016 6:00:00 PM,99990027,290.1188260617529
3/29/2016 7:00:00 AM,99990027,395.27835348589815
3/29/2016 7:00:00 PM,99990027,255.36880492743262
3/29/2016 8:00:00 AM,99990027,405.9180184448142
3/29/2016 8:00:00 PM,99990027,142.63507524799687
3/29/2016 9:00:00 AM,99990027,160.25754616330624
3/29/2016 9:00:00 PM,99990027,87.46076041274313
3/30/2016 10:00:00 AM,99990027,79.79966327734951
3/30/2016 10:00:00 PM,99990027,148.57805582380183
3/30/2016 11:00:00 AM,99990027,30.352028417906084
3/30/2016 11:00:00 PM,99990027,124.16317790372614
3/30/2016 12:00:00 AM,99990027,163.94174338916588
3/30/2016 12:00:00 PM,99990027,330.36381003808583
3/30/2016 1:00:00 AM,99990027,123.90586263383432
3/30/2016 1:00:00 PM,99990027,292.12300752692477
3/30/2016 2:00:00 AM,99990027,146.81127323061455
3/30/2016 2:00:00 PM,99990027,64.60931245859618
3/30/2016 3:00:00 AM,99990027,125.35010542287631
3/30/2016 3:00:00 PM,99990027,114.4817359004353
3/30/2016 4:00:00 AM,99990027,153.82686201884232
3/30/2016 4:00:00 PM,99990027,81.96862539963439
3/30/2016 5:00:00 AM,99990027,222.96283230492978
3/30/2016 5:00:00 PM,99990027,171.947139585549
3/30/2016 6:00:00 AM,99990027,660.5895329506258
3/30/2016 6:00:00 PM,99990027,531.8283142863208
3/30/2016 7:00:00 AM,99990027,386.0542502143764
3/30/2016 7:00:00 PM,99990027,558.3480128863745
3/30/2016 8:00:00 AM,99990027,560.2307996602732
3/30/2016 8:00:00 PM,99990027,134.31672535685857
3/30/2016 9:00:00 AM,99990027,141.35320944663763
3/30/2016 9:00:00 PM,99990027,31.49406187498326
3/31/2016 10:00:00 AM,99990027,167.55632406466995
3/31/2016 10:00:00 PM,99990027,209.89669861637915
3/31/2016 11:00:00 AM,99990027,88.15267812313175
3/31/2016 11:00:00 PM,99990027,137.69574685687783
3/31/2016 12:00:00 AM,99990027,193.6782060882131
3/31/2016 12:00:00 PM,99990027,195.65571843207448
3/31/2016 1:00:00 AM,99990027,90.12619921401864
3/31/2016 1:00:00 PM,99990027,271.0298119403568
3/31/2016 2:00:00 AM,99990027,135.0169517096886
3/31/2016 2:00:00 PM,99990027,73.12413477736922
3/31/2016 3:00:00 AM,99990027,173.92457959032285
3/31/2016 3:00:00 PM,99990027,72.07569873451622
3/31/2016 4:00:00 AM,99990027,109.18897631453716
3/31/2016 4:00:00 PM,99990027,17.456545231339295
3/31/2016 5:00:00 AM,99990027,207.29085967788293
3/31/2016 5:00:00 PM,99990027,160.29635518873303
3/31/2016 6:00:00 AM,99990027,299.9330804965602
3/31/2016 6:00:00 PM,99990027,200.51173062977958
3/31/2016 7:00:00 AM,99990027,232.98470181751378
3/31/2016 7:00:00 PM,99990027,369.33758751569985
3/31/2016 8:00:00 AM,99990027,108.70749208613476
3/31/2016 8:00:00 PM,99990027,36.566690825569935
3/31/2016 9:00:00 AM,99990027,84.50259878032207
3/31/2016 9:00:00 PM,99990027,85.41357975573938
4/1/2016 10:00:00 AM,99990027,187.69635792778254
4/1/2016 10:00:00 PM,99990027,98.5188525900708
4/1/2016 11:00:00 AM,99990027,78.74720786357899
4/1/2016 11:00:00 PM,99990027,186.98330340685874
4/1/2016 12:00:00 AM,99990027,169.31519365638738
4/1/2016 12:00:00 PM,99990027,121.20831532620423
4/1/2016 1:00:00 AM,99990027,143.41742041112383
4/1/2016 1:00:00 PM,99990027,288.6263686400177
4/1/2016 2:00:00 AM,99990027,37.385381623324434
4/1/2016 2:00:00 PM,99990027,37.70045189418512
4/1/2016 3:00:00 AM,99990027,82.36161840778826
4/1/2016 3:00:00 PM,99990027,50.58907686179734
4/1/2016 4:00:00 AM,99990027,97.27303234984342
4/1/2016 4:00:00 PM,99990027,13.30077042757543
4/1/2016 5:00:00 AM,99990027,96.46885192173895
4/1/2016 5:00:00 PM,99990027,130.97704509390275
4/1/2016 6:00:00 AM,99990027,334.433861197013
4/1/2016 6:00:00 PM,99990027,485.7450574912073
4/1/2016 7:00:00 AM,99990027,117.29923879189508
4/1/2016 7:00:00 PM,99990027,285.20654476415154
4/1/2016 8:00:00 AM,99990027,260.44258643915475
4/1/2016 8:00:00 PM,99990027,169.07689974332496
4/1/2016 9:00:00 AM,99990027,162.72511243519395
4/1/2016 9:00:00 PM,99990027,85.8866699798839
4/10/2016 10:00:00 AM,99990027,225.29040234938222
4/10/2016 10:00:00 PM,99990027,71.99135265037987
4/10/2016 11:00:00 AM,99990027,128.9054257225509
4/10/2016 11:00:00 PM,99990027,199.70244312212827
4/10/2016 12:00:00 AM,99990027,74.05874929885499
4/10/2016 12:00:00 PM,99990027,240.85172814707929
4/10/2016 1:00:00 AM,99990027,85.87651305145626
4/10/2016 1:00:00 PM,99990027,140.3830118617593
4/10/2016 2:00:00 AM,99990027,96.78794608423199
4/10/2016 2:00:00 PM,99990027,59.59127000119759
4/10/2016 3:00:00 AM,99990027,116.51221359331069
4/10/2016 3:00:00 PM,99990027,41.4122783730742
4/10/2016 4:00:00 AM,99990027,99.85109413104753
4/10/2016 4:00:00 PM,99990027,39.668955681579014
4/10/2016 5:00:00 AM,99990027,50.09127122723244
4/10/2016 5:00:00 PM,99990027,46.852863802187926
4/10/2016 6:00:00 AM,99990027,495.88493052693855
4/10/2016 6:00:00 PM,99990027,369.3252475685101
4/10/2016 7:00:00 AM,99990027,306.8036751698635
4/10/2016 7:00:00 PM,99990027,478.7458101072232
4/10/2016 8:00:00 AM,99990027,328.1000601896331
4/10/2016 8:00:00 PM,99990027,127.61630860825872
4/10/2016 9:00:00 AM,99990027,167.68480638454085
4/10/2016 9:00:00 PM,99990027,56.00636159689616
4/11/2016 10:00:00 AM,99990027,81.97944424200652
4/11/2016 10:00:00 PM,99990027,113.04204381798517
4/11/2016 11:00:00 AM,99990027,105.07994532855281
4/11/2016 11:00:00 PM,99990027,136.4073143522487
4/11/2016 12:00:00 AM,99990027,108.72161009220983
4/11/2016 12:00:00 PM,99990027,237.34138933418257
4/11/2016 1:00:00 AM,99990027,55.24837370559412
4/11/2016 1:00:00 PM,99990027,268.7898407416693
4/11/2016 2:00:00 AM,99990027,100.66267894790799
4/11/2016 2:00:00 PM,99990027,100.73536340025574
4/11/2016 3:00:00 AM,99990027,183.39878596202576
4/11/2016 3:00:00 PM,99990027,229.41524070382198
4/11/2016 4:00:00 AM,99990027,229.17291259737362
4/11/2016 4:00:00 PM,99990027,137.28345399174756
4/11/2016 5:00:00 AM,99990027,121.9746624877684
4/11/2016 5:00:00 PM,99990027,4.262437304532121
4/11/2016 6:00:00 AM,99990027,157.98058752183275
4/11/2016 6:00:00 PM,99990027,410.0063852599765
4/11/2016 7:00:00 AM,99990027,500.09807047728805
4/11/2016 7:00:00 PM,99990027,371.2222103679064
4/11/2016 8:00:00 AM,99990027,280.9866144710169
4/11/2016 8:00:00 PM,99990027,182.37426374966685
4/11/2016 9:00:00 AM,99990027,147.82707135679763
4/11/2016 9:00:00 PM,99990027,167.34644490105177
4/12/2016 12:00:00 AM,99990027,177.67329622696795
4/12/2016 1:00:00 AM,99990027,110.5835437683788
4/12/2016 2:00:00 AM,99990027,124.76146540981298
4/12/2016 3:00:00 AM,99990027,134.41493662215177
4/12/2016 4:00:00 AM,99990027,85.65861976836689
4/12/2016 5:00:00 AM,99990027,60.376277296590054
4/12/2016 6:00:00 AM,99990027,395.1509286512289
4/12/2016 7:00:00 AM,99990027,279.40097493600496
4/2/2016 10:00:00 AM,99990027,222.03774815954858
4/2/2016 10:00:00 PM,99990027,87.34589879082382
4/2/2016 11:00:00 AM,99990027,24.063731844444213
4/2/2016 11:00:00 PM,99990027,108.96163883886094
4/2/2016 12:00:00 AM,99990027,104.71557510386073
4/2/2016 12:00:00 PM,99990027,233.35704184195941
4/2/2016 1:00:00 AM,99990027,144.9919280635317
4/2/2016 1:00:00 PM,99990027,0.0
4/2/2016 2:00:00 AM,99990027,126.07528449165305
4/2/2016 2:00:00 PM,99990027,54.93006572945217
4/2/2016 3:00:00 AM,99990027,37.10161778170407
4/2/2016 3:00:00 PM,99990027,77.07865739055707
4/2/2016 4:00:00 AM,99990027,208.3726911152365
4/2/2016 4:00:00 PM,99990027,181.99880007669702
4/2/2016 5:00:00 AM,99990027,92.43476532211005
4/2/2016 5:00:00 PM,99990027,64.62297189863351
4/2/2016 6:00:00 AM,99990027,393.0223551205968
4/2/2016 6:00:00 PM,99990027,308.33726678963336
4/2/2016 7:00:00 AM,99990027,145.05846271790807
4/2/2016 7:00:00 PM,99990027,303.5420509858443
4/2/2016 8:00:00 AM,99990027,536.1351260808336
4/2/2016 8:00:00 PM,99990027,92.61567328055477
4/2/2016 9:00:00 AM,99990027,134.81786374163025
4/2/2016 9:00:00 PM,99990027,117.8217928858801
4/3/2016 10:00:00 AM,99990027,33.549034975325604
4/3/2016 10:00:00 PM,99990027,187.5508403331674
4/3/2016 11:00:00 AM,99990027,151.14480954363398
4/3/2016 11:00:00 PM,99990027,208.78553814082716
4/3/2016 12:00:00 AM,99990027,145.708634528282
4/3/2016 12:00:00 PM,99990027,384.8375288120592
4/3/2016 1:00:00 AM,99990027,119.60886535833708
4/3/2016 1:00:00 PM,99990027,236.10057462854445
4/3/2016 2:00:00 AM,99990027,46.701823321724106
4/3/2016 2:00:00 PM,99990027,75.6611076605991
4/3/2016 3:00:00 AM,99990027,132.55237624794484
4/3/2016 3:00:00 PM,99990027,165.82447270096606
4/3/2016 4:00:00 AM,99990027,48.55831988787165
4/3/2016 4:00:00 PM,99990027,74.69907798718575
4/3/2016 5:00:00 AM,99990027,92.79546277344798
4/3/2016 5:00:00 PM,99990027,220.467103637954
4/3/2016 6:00:00 AM,99990027,427.52725590363747
4/3/2016 6:00:00 PM,99990027,223.14902737258757
4/3/2016 7:00:00 AM,99990027,483.18034123296275
4/3/2016 7:00:00 PM,99990027,183.2489693751712
4/3/2016 8:00:00 AM,99990027,232.90970865601642
4/3/2016 8:00:00 PM,99990027,176.55057950776379
4/3/2016 9:00:00 AM,99990027,71.33893908760636
4/3/2016 9:00:00 PM,99990027,35.429150930358745
4/4/2016 10:00:00 AM,99990027,75.19905147098038
4/4/2016 10:00:00 PM,99990027,116.46216515711005
4/4/2016 11:00:00 AM,99990027,99.67571947567617
4/4/2016 11:00:00 PM,99990027,124.97202663669101
4/4/2016 12:00:00 AM,99990027,124.17788884481192
4/4/2016 12:00:00 PM,99990027,125.4017719778976
4/4/2016 1:00:00 AM,99990027,155.45649951228157
4/4/2016 1:00:00 PM,99990027,373.7078881504537
4/4/2016 2:00:00 AM,99990027,105.48695975149434
4/4/2016 2:00:00 PM,99990027,102.16725268138498
4/4/2016 3:00:00 AM,99990027,52.58153492070056
4/4/2016 3:00:00 PM,99990027,95.71233055787778
4/4/2016 4:00:00 AM,99990027,101.85882580291457
4/4/2016 4:00:00 PM,99990027,66.23330648071483
4/4/2016 5:00:00 AM,99990027,91.31884638736543
4/4/2016 5:00:00 PM,99990027,99.19113305290148
4/4/2016 6:00:00 AM,99990027,272.14770620110295
4/4/2016 6:00:00 PM,99990027,349.7922736316431
4/4/2016 7:00:00 AM,99990027,232.3451427768643
4/4/2016 7:00:00 PM,99990027,336.3143096084103
4/4/2016 8:00:00 AM,99990027,215.41825166044163
4/4/2016 8:00:00 PM,99990027,126.52760821694164
4/4/2016 9:00:00 AM,99990027,153.04988930782537
4/4/2016 9:00:00 PM,99990027,14.25146147630947
4/5/2016 10:00:00 AM,99990027,64.07807790338101
4/5/2016 10:00:00 PM,99990027,194.956426053659
4/5/2016 11:00:00 AM,99990027,128.0629543552899
4/5/2016 11:00:00 PM,99990027,245.4158584648125
4/5/2016 12:00:00 AM,99990027,152.78875041566147
4/5/2016 12:00:00 PM,99990027,308.5645473932266
4/5/2016 1:00:00 AM,99990027,111.90624873649955
4/5/2016 1:00:00 PM,99990027,476.52910551556863
4/5/2016 2:00:00 AM,99990027,155.11511192693067
4/5/2016 2:00:00 PM,99990027,201.68342893400543
4/5/2016 3:00:00 AM,99990027,202.18156923382307
4/5/2016 3:00:00 PM,99990027,159.85849278205492
4/5/2016 4:00:00 AM,99990027,138.96726136261424
4/5/2016 4:00:00 PM,99990027,78.91541971582461
4/5/2016 5:00:00 AM,99990027,96.7917840707984
4/5/2016 5:00:00 PM,99990027,106.66884612466285
4/5/2016 6:00:00 AM,99990027,263.80715216726134
4/5/2016 6:00:00 PM,99990027,488.295675154707
4/5/2016 7:00:00 AM,99990027,437.94916356182176
