ActivityHour,Id,TotalIntensity
3/14/2016 5:00:00 PM,99990029,37.713769529625466
3/14/2016 6:00:00 AM,99990029,114.28470094227393
3/14/2016 6:00:00 PM,99990029,151.2902410161858
3/14/2016 7:00:00 AM,99990029,100.46421937842987
3/14/2016 7:00:00 PM,99990029,56.43905656731052
3/14/2016 8:00:00 AM,99990029,136.31041515413705
3/14/2016 8:00:00 PM,99990029,36.00797820980209
3/14/2016 9:00:00 AM,99990029,54.832070099885236
3/14/2016 9:00:00 PM,99990029,41.45566867247352
3/15/2016 10:00:00 AM,99990029,48.728484915658264
3/15/2016 10:00:00 PM,99990029,85.65545497523368
3/15/2016 11:00:00 AM,99990029,70.27913401822198
3/15/2016 11:00:00 PM,99990029,40.8657639890347
3/15/2016 12:00:00 AM,99990029,41.84555370091347
3/15/2016 12:00:00 PM,99990029,97.85757454027427
3/15/2016 1:00:00 AM,99990029,42.85481390843514
3/15/2016 1:00:00 PM,99990029,132.52242608335163
3/15/2016 2:00:00 AM,99990029,48.5894990734574
3/15/2016 2:00:00 PM,99990029,33.02111595117834
3/15/2016 3:00:00 AM,99990029,43.648774002412594
3/15/2016 3:00:00 PM,99990029,27.4970841666321
3/15/2016 4:00:00 AM,99990029,59.32445807563599
3/15/2016 4:00:00 PM,99990029,49.016799294754186
3/15/2016 5:00:00 AM,99990029,94.48664876162908
3/15/2016 5:00:00 PM,99990029,49.092401928946686
3/15/2016 6:00:00 AM,99990029,101.75218079077234
3/15/2016 6:00:00 PM,99990029,140.68554431995898
3/15/2016 7:00:00 AM,99990029,75.19154469325002
3/15/2016 7:00:00 PM,99990029,90.815507285656
3/15/2016 8:00:00 AM,99990029,133.16976857107883
3/15/2016 8:00:00 PM,99990029,25.044042819657587
3/15/2016 9:00:00 AM,99990029,41.97060370485575
3/15/2016 9:00:00 PM,99990029,31.20711227843003
3/16/2016 10:00:00 AM,99990029,58.950263663836715
3/16/2016 10:00:00 PM,99990029,63.81795084922644
3/16/2016 11:00:00 AM,99990029,46.50789511473158
3/16/2016 11:00:00 PM,99990029,39.877001913248975
3/16/2016 12:00:00 AM,99990029,48.01627193770508
3/16/2016 12:00:00 PM,99990029,85.13451638590193
3/16/2016 1:00:00 AM,99990029,43.031435719384916
3/16/2016 1:00:00 PM,99990029,107.76080468858396
3/16/2016 2:00:00 AM,99990029,41.68272730756564
3/16/2016 2:00:00 PM,99990029,45.61298626218092
3/16/2016 3:00:00 AM,99990029,32.42654253155928
3/16/2016 3:00:00 PM,99990029,52.11217250330422
3/16/2016 4:00:00 AM,99990029,30.065262681727994
3/16/2016 4:00:00 PM,99990029,39.643845764912754
3/16/2016 5:00:00 AM,99990029,45.83497279634039
3/16/2016 5:00:00 PM,99990029,56.54543184407708
3/16/2016 6:00:00 AM,99990029,153.90052008847493
3/16/2016 6:00:00 PM,99990029,128.00891320729167
3/16/2016 7:00:00 AM,99990029,114.3771759902273
3/16/2016 7:00:00 PM,99990029,156.4172418449146
3/16/2016 8:00:00 AM,99990029,169.44854411847166
3/16/2016 8:00:00 PM,99990029,55.6200694052333
3/16/2016 9:00:00 AM,99990029,34.00018224626349
3/16/2016 9:00:00 PM,99990029,41.579469225188475
3/17/2016 10:00:00 AM,99990029,50.1827846621813
3/17/2016 10:00:00 PM,99990029,54.13171780103178
3/17/2016 11:00:00 AM,99990029,49.05669699478148
3/17/2016 11:00:00 PM,99990029,56.92520625380745
3/17/2016 12:00:00 AM,99990029,62.06996424707354
3/17/2016 12:00:00 PM,99990029,87.4514365122669
3/17/2016 1:00:00 AM,99990029,87.54412205516027
3/17/2016 1:00:00 PM,99990029,59.35014485856221
3/17/2016 2:00:00 AM,99990029,55.61124817765559
3/17/2016 2:00:00 PM,99990029,23.16041693145196
3/17/2016 3:00:00 AM,99990029,29.71263463979603
3/17/2016 3:00:00 PM,99990029,48.764838984544205
3/17/2016 4:00:00 AM,99990029,48.16565923290155
3/17/2016 4:00:00 PM,99990029,35.29161082501359
3/17/2016 5:00:00 AM,99990029,32.44579168110539
3/17/2016 5:00:00 PM,99990029,51.232110183608846
3/17/2016 6:00:00 AM,99990029,143.22856913654428
3/17/2016 6:00:00 PM,99990029,142.8168314269306
3/17/2016 7:00:00 AM,99990029,143.77533939262503
3/17/2016 7:00:00 PM,99990029,122.1878079285801
3/17/2016 8:00:00 AM,99990029,116.39284675458947
3/17/2016 8:00:00 PM,99990029,47.39440011551501
3/17/2016 9:00:00 AM,99990029,50.116863344867554
3/17/2016 9:00:00 PM,99990029,21.823443815504213
3/18/2016 10:00:00 AM,99990029,51.910824263464
3/18/2016 10:00:00 PM,99990029,37.400123471647404
3/18/2016 11:00:00 AM,99990029,83.88459089403464
3/18/2016 11:00:00 PM,99990029,47.08731128396674
3/18/2016 12:00:00 AM,99990029,56.3210306162745
3/18/2016 12:00:00 PM,99990029,85.97264325828127
3/18/2016 1:00:00 AM,99990029,22.026904460981
3/18/2016 1:00:00 PM,99990029,97.79501543514876
3/18/2016 2:00:00 AM,99990029,45.498743440028136
3/18/2016 2:00:00 PM,99990029,23.029237204009846
3/18/2016 3:00:00 AM,99990029,44.26682703514621
3/18/2016 3:00:00 PM,99990029,46.806043556541994
3/18/2016 4:00:00 AM,99990029,48.813176982483114
3/18/2016 4:00:00 PM,99990029,57.137277000565504
3/18/2016 5:00:00 AM,99990029,70.22458077086664
3/18/2016 5:00:00 PM,99990029,43.41364429768174
3/18/2016 6:00:00 AM,99990029,121.90139840336211
3/18/2016 6:00:00 PM,99990029,119.72155529800666
3/18/2016 7:00:00 AM,99990029,95.71287189314887
3/18/2016 7:00:00 PM,99990029,106.99014389814577
3/18/2016 8:00:00 AM,99990029,161.69643993591276
3/18/2016 8:00:00 PM,99990029,45.48331318184312
3/18/2016 9:00:00 AM,99990029,48.07027849663804
3/18/2016 9:00:00 PM,99990029,49.523221521699426
3/19/2016 10:00:00 AM,99990029,52.41158452250374
3/19/2016 10:00:00 PM,99990029,40.8933551772544
3/19/2016 11:00:00 AM,99990029,46.0773749157293
3/19/2016 11:00:00 PM,99990029,35.490787378158274
3/19/2016 12:00:00 AM,99990029,35.87280142087843
3/19/2016 12:00:00 PM,99990029,83.7337640151651
3/19/2016 1:00:00 AM,99990029,39.69651448464728
3/19/2016 1:00:00 PM,99990029,104.97084075258755
3/19/2016 2:00:00 AM,99990029,63.51847162026495
3/19/2016 2:00:00 PM,99990029,37.83903893327102
3/19/2016 3:00:00 AM,99990029,41.5043862418284
3/19/2016 3:00:00 PM,99990029,47.14308152962895
3/19/2016 4:00:00 AM,99990029,78.30783087476374
3/19/2016 4:00:00 PM,99990029,44.26861457431674
3/19/2016 5:00:00 AM,99990029,61.73860075428194
3/19/2016 5:00:00 PM,99990029,43.174227763839376
3/19/2016 6:00:00 AM,99990029,61.51649944601496
3/19/2016 6:00:00 PM,99990029,107.69311478143877
3/19/2016 7:00:00 AM,99990029,148.05875917158738
3/19/2016 7:00:00 PM,99990029,129.24359739979812
3/19/2016 8:00:00 AM,99990029,130.05186318072154
3/19/2016 8:00:00 PM,99990029,48.69795020500523
3/19/2016 9:00:00 AM,99990029,53.57047128005694
3/19/2016 9:00:00 PM,99990029,43.4116593128622
3/20/2016 10:00:00 AM,99990029,44.16702307022558
3/20/2016 10:00:00 PM,99990029,39.60906619794433
3/20/2016 11:00:00 AM,99990029,24.311539791204716
3/20/2016 11:00:00 PM,99990029,42.90237487755206
3/20/2016 12:00:00 AM,99990029,44.395676002973886
3/20/2016 12:00:00 PM,99990029,200.0
3/20/2016 1:00:00 AM,99990029,61.70278406334971
3/20/2016 1:00:00 PM,99990029,96.0314621639516
3/20/2016 2:00:00 AM,99990029,45.639956597292965
3/20/2016 2:00:00 PM,99990029,51.610088621416686
3/20/2016 3:00:00 AM,99990029,43.76695693624194
3/20/2016 3:00:00 PM,99990029,36.23561281710105
3/20/2016 4:00:00 AM,99990029,49.209882023944886
3/20/2016 4:00:00 PM,99990029,44.85796964834795
3/20/2016 5:00:00 AM,99990029,19.526814398338743
3/20/2016 5:00:00 PM,99990029,38.85784015073342
3/20/2016 6:00:00 AM,99990029,92.38797952906835
3/20/2016 6:00:00 PM,99990029,87.72429931869881
3/20/2016 7:00:00 AM,99990029,86.85854171552927
3/20/2016 7:00:00 PM,99990029,135.12112002058302
3/20/2016 8:00:00 AM,99990029,187.0547126676771
3/20/2016 8:00:00 PM,99990029,73.70956468662762
3/20/2016 9:00:00 AM,99990029,60.76512969853948
3/20/2016 9:00:00 PM,99990029,33.56263822819233
3/21/2016 10:00:00 AM,99990029,33.40447973763803
3/21/2016 10:00:00 PM,99990029,42.40382947552469
3/21/2016 11:00:00 AM,99990029,51.778273667756196
3/21/2016 11:00:00 PM,99990029,28.904119446124866
3/21/2016 12:00:00 AM,99990029,50.090664596000146
3/21/2016 12:00:00 PM,99990029,83.6336473341161
3/21/2016 1:00:00 AM,99990029,40.642711113665634
3/21/2016 1:00:00 PM,99990029,106.88257217031934
3/21/2016 2:00:00 AM,99990029,52.11450523680685
3/21/2016 2:00:00 PM,99990029,35.04286609253897
3/21/2016 3:00:00 AM,99990029,36.359031589135924
3/21/2016 3:00:00 PM,99990029,53.54325602236916
3/21/2016 4:00:00 AM,99990029,52.08448352893589
3/21/2016 4:00:00 PM,99990029,49.42480725017638
3/21/2016 5:00:00 AM,99990029,46.17647262337191
3/21/2016 5:00:00 PM,99990029,33.108488429779655
3/21/2016 6:00:00 AM,99990029,97.89476080532793
3/21/2016 6:00:00 PM,99990029,102.21307382808024
3/21/2016 7:00:00 AM,99990029,126.57100296634705
3/21/2016 7:00:00 PM,99990029,150.8531585282857
3/21/2016 8:00:00 AM,99990029,89.9385550919449
3/21/2016 8:00:00 PM,99990029,59.25414512587155
3/21/2016 9:00:00 AM,99990029,41.40387911964614
3/21/2016 9:00:00 PM,99990029,43.297847699314254
3/22/2016 10:00:00 AM,99990029,43.05673879687576
3/22/2016 10:00:00 PM,99990029,47.800746336633026
3/22/2016 11:00:00 AM,99990029,33.246671639636176
3/22/2016 11:00:00 PM,99990029,43.875577746780124
3/22/2016 12:00:00 AM,99990029,52.595782486129025
3/22/2016 12:00:00 PM,99990029,86.98724734555708
3/22/2016 1:00:00 AM,99990029,58.35273662408939
3/22/2016 1:00:00 PM,99990029,89.40234090325217
3/22/2016 2:00:00 AM,99990029,59.22726591986785
3/22/2016 2:00:00 PM,99990029,58.14510550913302
3/22/2016 3:00:00 AM,99990029,33.639064994722226
3/22/2016 3:00:00 PM,99990029,47.60047032238212
3/22/2016 4:00:00 AM,99990029,49.88778763291624
3/22/2016 4:00:00 PM,99990029,51.34184186765275
3/22/2016 5:00:00 AM,99990029,81.73345274023882
3/22/2016 5:00:00 PM,99990029,45.84009440975201
3/22/2016 6:00:00 AM,99990029,200.0
3/22/2016 6:00:00 PM,99990029,83.18206712314552
3/22/2016 7:00:00 AM,99990029,173.36094820604933
3/22/2016 7:00:00 PM,99990029,134.89743731606342
3/22/2016 8:00:00 AM,99990029,137.4628219900475
3/22/2016 8:00:00 PM,99990029,40.62340993227215
3/22/2016 9:00:00 AM,99990029,40.47110818472847
3/22/2016 9:00:00 PM,99990029,53.67670973105292
3/23/2016 10:00:00 AM,99990029,39.94512522330443
3/23/2016 10:00:00 PM,99990029,46.3872479495252
3/23/2016 11:00:00 AM,99990029,37.872779191440266
3/23/2016 11:00:00 PM,99990029,39.743959464508386
3/23/2016 12:00:00 AM,99990029,27.71896526082821
3/23/2016 12:00:00 PM,99990029,114.48611329308434
3/23/2016 1:00:00 AM,99990029,56.51973484385268
3/23/2016 1:00:00 PM,99990029,127.72980678168432
3/23/2016 2:00:00 AM,99990029,28.241667958552043
3/23/2016 2:00:00 PM,99990029,66.81461024036135
3/23/2016 3:00:00 AM,99990029,55.14640499400879
3/23/2016 3:00:00 PM,99990029,39.70740878774448
3/23/2016 4:00:00 AM,99990029,32.14849352415209
3/23/2016 4:00:00 PM,99990029,59.27179242354629
3/23/2016 5:00:00 AM,99990029,42.55879575043726
3/23/2016 5:00:00 PM,99990029,39.59511503214468
3/23/2016 6:00:00 AM,99990029,129.37906612359285
3/23/2016 6:00:00 PM,99990029,109.08092968480892
3/23/2016 7:00:00 AM,99990029,95.48678736665369
3/23/2016 7:00:00 PM,99990029,73.26856136240292
3/23/2016 8:00:00 AM,99990029,132.34141208182126
3/23/2016 8:00:00 PM,99990029,47.01825856966369
3/23/2016 9:00:00 AM,99990029,40.24309285696867
3/23/2016 9:00:00 PM,99990029,37.08143473908076
3/24/2016 10:00:00 AM,99990029,31.96292925667727
3/24/2016 10:00:00 PM,99990029,42.01527614125932
3/24/2016 11:00:00 AM,99990029,24.508183808231102
3/24/2016 11:00:00 PM,99990029,43.924890482313224
3/24/2016 12:00:00 AM,99990029,45.72256685981587
3/24/2016 12:00:00 PM,99990029,110.97829480823889
3/24/2016 1:00:00 AM,99990029,49.11294048723558
3/24/2016 1:00:00 PM,99990029,135.4503958069654
3/24/2016 2:00:00 AM,99990029,32.68333808738379
3/24/2016 2:00:00 PM,99990029,16.6899384059113
3/24/2016 3:00:00 AM,99990029,41.590716879709575
3/24/2016 3:00:00 PM,99990029,47.15916564819099
3/24/2016 4:00:00 AM,99990029,49.359853390630605
3/24/2016 4:00:00 PM,99990029,43.919891090244704
3/24/2016 5:00:00 AM,99990029,58.292066286910135
3/24/2016 5:00:00 PM,99990029,42.02394570330075
3/24/2016 6:00:00 AM,99990029,151.61079699565929
3/24/2016 6:00:00 PM,99990029,96.94056901733435
3/24/2016 7:00:00 AM,99990029,132.36526579077227
3/24/2016 7:00:00 PM,99990029,141.66897662365898
3/24/2016 8:00:00 AM,99990029,85.1526718215847
3/24/2016 8:00:00 PM,99990029,48.09879699137356
3/24/2016 9:00:00 AM,99990029,57.410583570423135
3/24/2016 9:00:00 PM,99990029,47.29696809726771
3/25/2016 10:00:00 AM,99990029,72.77130210927903
3/25/2016 10:00:00 PM,99990029,41.272760367746216
3/25/2016 11:00:00 AM,99990029,39.224845516718005
3/25/2016 11:00:00 PM,99990029,51.225514099770315
3/25/2016 12:00:00 AM,99990029,47.92801947285522
3/25/2016 12:00:00 PM,99990029,78.55799303726599
3/25/2016 1:00:00 AM,99990029,40.02440996004528
3/25/2016 1:00:00 PM,99990029,116.93615782993518
3/25/2016 2:00:00 AM,99990029,25.096073539820587
3/25/2016 2:00:00 PM,99990029,40.379997649814676
3/25/2016 3:00:00 AM,99990029,49.56905234654186
3/25/2016 3:00:00 PM,99990029,29.424322202717388
3/25/2016 4:00:00 AM,99990029,56.286973895053265
3/25/2016 4:00:00 PM,99990029,50.254497085190586
3/25/2016 5:00:00 AM,99990029,38.98946018136275
3/25/2016 5:00:00 PM,99990029,40.40676170767701
3/25/2016 6:00:00 AM,99990029,87.13805762913076
3/25/2016 6:00:00 PM,99990029,111.00134260011606
3/25/2016 7:00:00 AM,99990029,125.869780161026
3/25/2016 7:00:00 PM,99990029,43.05648630671148
3/25/2016 8:00:00 AM,99990029,141.60480545609195
3/25/2016 8:00:00 PM,99990029,45.77149030708976
3/25/2016 9:00:00 AM,99990029,43.364353270619226
3/25/2016 9:00:00 PM,99990029,39.663468665489106
3/26/2016 10:00:00 AM,99990029,36.12975878564697
3/26/2016 10:00:00 PM,99990029,50.676568779725095
3/26/2016 11:00:00 AM,99990029,30.44768850578467
3/26/2016 11:00:00 PM,99990029,51.32451253128163
3/26/2016 12:00:00 AM,99990029,53.83621314483092
3/26/2016 12:00:00 PM,99990029,81.50477950682638
3/26/2016 1:00:00 AM,99990029,55.5163288431838
3/26/2016 1:00:00 PM,99990029,72.58953095458365
3/26/2016 2:00:00 AM,99990029,28.45282533578464
3/26/2016 2:00:00 PM,99990029,55.141784101121274
3/26/2016 3:00:00 AM,99990029,57.58060227379355
3/26/2016 3:00:00 PM,99990029,37.764058539842175
3/26/2016 4:00:00 AM,99990029,51.308610120996605
3/26/2016 4:00:00 PM,99990029,38.749898589082754
3/26/2016 5:00:00 AM,99990029,44.32337432603879
3/26/2016 5:00:00 PM,99990029,57.46490902954774
3/26/2016 6:00:00 AM,99990029,161.9291865591431
3/26/2016 6:00:00 PM,99990029,109.38481481638178
3/26/2016 7:00:00 AM,99990029,109.88561777278461
3/26/2016 7:00:00 PM,99990029,104.58976621155523
3/26/2016 8:00:00 AM,99990029,75.80404123757272
3/26/2016 8:00:00 PM,99990029,50.418053138735644
3/26/2016 9:00:00 AM,99990029,32.15268864517994
3/26/2016 9:00:00 PM,99990029,38.257100201854016
3/27/2016 10:00:00 AM,99990029,52.335749685856
3/27/2016 10:00:00 PM,99990029,30.5270824757896
3/27/2016 11:00:00 AM,99990029,85.39773985992596
3/27/2016 11:00:00 PM,99990029,32.6672878424128
3/27/2016 12:00:00 AM,99990029,47.520345260497194
3/27/2016 12:00:00 PM,99990029,87.2594681053696
3/27/2016 1:00:00 AM,99990029,57.73045921606111
3/27/2016 1:00:00 PM,99990029,76.9082522161761
3/27/2016 2:00:00 AM,99990029,39.90214899677676
3/27/2016 2:00:00 PM,99990029,48.33666568976045
3/27/2016 3:00:00 AM,99990029,45.93941232908284
3/27/2016 3:00:00 PM,99990029,73.58680960226505
3/27/2016 4:00:00 AM,99990029,62.88701531064751
3/27/2016 4:00:00 PM,99990029,40.2963776994851
3/27/2016 5:00:00 AM,99990029,32.15255753812642
3/27/2016 5:00:00 PM,99990029,14.491153565003922
3/27/2016 6:00:00 AM,99990029,146.70074120478625
3/27/2016 6:00:00 PM,99990029,141.44445661160512
3/27/2016 7:00:00 AM,99990029,134.8407275612132
3/27/2016 7:00:00 PM,99990029,90.50294579540345
3/27/2016 8:00:00 AM,99990029,75.60186290180404
3/27/2016 8:00:00 PM,99990029,44.73447025574614
3/27/2016 9:00:00 AM,99990029,55.523358877780744
3/27/2016 9:00:00 PM,99990029,63.84290505647923
3/28/2016 10:00:00 AM,99990029,63.567722181289476
3/28/2016 10:00:00 PM,99990029,32.24522595831193
3/28/2016 11:00:00 AM,99990029,89.30932412741876
3/28/2016 11:00:00 PM,99990029,63.85658970259097
3/28/2016 12:00:00 AM,99990029,63.22069667296615
3/28/2016 12:00:00 PM,99990029,138.49116030703425
3/28/2016 1:00:00 AM,99990029,32.475888678036284
3/28/2016 1:00:00 PM,99990029,109.45371640656445
3/28/2016 2:00:00 AM,99990029,18.399645998649824
3/28/2016 2:00:00 PM,99990029,58.00077069894577
3/28/2016 3:00:00 AM,99990029,44.07416491921726
3/28/2016 3:00:00 PM,99990029,48.73617926132241
3/28/2016 4:00:00 AM,99990029,50.43648150227881
3/28/2016 4:00:00 PM,99990029,39.56260239592432
3/28/2016 5:00:00 AM,99990029,48.04332110377203
3/28/2016 5:00:00 PM,99990029,33.72430699826597
3/28/2016 6:00:00 AM,99990029,135.2539979213537
3/28/2016 6:00:00 PM,99990029,96.38538786679206
3/28/2016 7:00:00 AM,99990029,166.05147422511982
3/28/2016 7:00:00 PM,99990029,22.622981985447815
3/28/2016 8:00:00 AM,99990029,71.08982962059808
3/28/2016 8:00:00 PM,99990029,40.43867057862483
3/28/2016 9:00:00 AM,99990029,56.20038699080989
3/28/2016 9:00:00 PM,99990029,51.64106017193445
3/29/2016 10:00:00 AM,99990029,39.011899198739734
3/29/2016 10:00:00 PM,99990029,25.855531051024048
3/29/2016 11:00:00 AM,99990029,34.50653398897416
3/29/2016 11:00:00 PM,99990029,49.0599456829911
3/29/2016 12:00:00 AM,99990029,43.847863786943776
3/29/2016 12:00:00 PM,99990029,61.36680449786199
3/29/2016 1:00:00 AM,99990029,46.45003078639262
3/29/2016 1:00:00 PM,99990029,77.50356240575545
3/29/2016 2:00:00 AM,99990029,55.02216145793284
3/29/2016 2:00:00 PM,99990029,43.91069344927686
3/29/2016 3:00:00 AM,99990029,47.23713295370223
3/29/2016 3:00:00 PM,99990029,49.324912406161545
3/29/2016 4:00:00 AM,99990029,48.415383778494146
3/29/2016 4:00:00 PM,99990029,35.057064061666246
3/29/2016 5:00:00 AM,99990029,45.923256669497874
3/29/2016 5:00:00 PM,99990029,64.87540525242808
3/29/2016 6:00:00 AM,99990029,158.43355887712906
3/29/2016 6:00:00 PM,99990029,77.45384076537391
3/29/2016 7:00:00 AM,99990029,130.48420087160437
3/29/2016 7:00:00 PM,99990029,97.26169559614496
3/29/2016 8:00:00 AM,99990029,81.04666498736992
3/29/2016 8:00:00 PM,99990029,35.40959681331047
3/29/2016 9:00:00 AM,99990029,48.56556362832664
3/29/2016 9:00:00 PM,99990029,35.62076453506768
3/30/2016 10:00:00 AM,99990029,48.92142512490833
3/30/2016 10:00:00 PM,99990029,38.37429232353495
3/30/2016 11:00:00 AM,99990029,99.8079703294012
3/30/2016 11:00:00 PM,99990029,45.159761890739176
3/30/2016 12:00:00 AM,99990029,49.02099259324535
3/30/2016 12:00:00 PM,99990029,104.88172408313159
3/30/2016 1:00:00 AM,99990029,38.01992227477754
3/30/2016 1:00:00 PM,99990029,124.56407097363572
3/30/2016 2:00:00 AM,99990029,48.650600934958845
3/30/2016 2:00:00 PM,99990029,41.48432289322603
3/30/2016 3:00:00 AM,99990029,46.43900676562604
3/30/2016 3:00:00 PM,99990029,48.49846051936523
3/30/2016 4:00:00 AM,99990029,55.24527449932269
3/30/2016 4:00:00 PM,99990029,43.367767389541214
3/30/2016 5:00:00 AM,99990029,40.483421694099654
3/30/2016 5:00:00 PM,99990029,15.848400675532124
3/30/2016 6:00:00 AM,99990029,178.2068443716688
3/30/2016 6:00:00 PM,99990029,71.55303007536583
3/30/2016 7:00:00 AM,99990029,62.71445781240647
3/30/2016 7:00:00 PM,99990029,125.07896719345703
3/30/2016 8:00:00 AM,99990029,163.2656065716247
3/30/2016 8:00:00 PM,99990029,53.374437812389196
3/30/2016 9:00:00 AM,99990029,40.01398144916321
3/30/2016 9:00:00 PM,99990029,44.208217423241834
3/31/2016 10:00:00 AM,99990029,57.954256996835085
3/31/2016 10:00:00 PM,99990029,52.87688164521303
3/31/2016 11:00:00 AM,99990029,31.13089450214028
3/31/2016 11:00:00 PM,99990029,61.95813848005541
3/31/2016 12:00:00 AM,99990029,43.78122471411672
3/31/2016 12:00:00 PM,99990029,84.30834047313456
3/31/2016 1:00:00 AM,99990029,50.929051833336494
3/31/2016 1:00:00 PM,99990029,124.9839696673576
3/31/2016 2:00:00 AM,99990029,63.738160293700886
3/31/2016 2:00:00 PM,99990029,36.73547814421443
3/31/2016 3:00:00 AM,99990029,46.62790738573405
3/31/2016 3:00:00 PM,99990029,44.96865048046066
3/31/2016 4:00:00 AM,99990029,26.941557928532667
3/31/2016 4:00:00 PM,99990029,54.98563210141225
3/31/2016 5:00:00 AM,99990029,42.37987138189247
3/31/2016 5:00:00 PM,99990029,62.04950143263379
3/31/2016 6:00:00 AM,99990029,91.29146637944343
3/31/2016 6:00:00 PM,99990029,138.38518715409123
3/31/2016 7:00:00 AM,99990029,90.58893067166778
3/31/2016 7:00:00 PM,99990029,137.77655118996927
3/31/2016 8:00:00 AM,99990029,130.51118515735402
3/31/2016 8:00:00 PM,99990029,45.71962414454973
