ActivityHour,Id,Calories
3/25/2016 10:00:00 AM,99990034,162.3857567520543
3/25/2016 10:00:00 PM,99990034,116.13182739914588
3/25/2016 11:00:00 AM,99990034,88.53472078488089
3/25/2016 11:00:00 PM,99990034,103.93914342615307
3/25/2016 12:00:00 AM,99990034,101.89102394101934
3/25/2016 12:00:00 PM,99990034,148.52315540827863
3/25/2016 1:00:00 AM,99990034,94.2642810979484
3/25/2016 1:00:00 PM,99990034,182.728407993261
3/25/2016 2:00:00 AM,99990034,100.09398412931166
3/25/2016 2:00:00 PM,99990034,131.86572854024703
3/25/2016 3:00:00 AM,99990034,119.07600533343364
3/25/2016 3:00:00 PM,99990034,102.66323975714026
3/25/2016 4:00:00 AM,99990034,99.5482145530011
3/25/2016 4:00:00 PM,99990034,113.83881621837973
3/25/2016 5:00:00 AM,99990034,97.38040391722606
3/25/2016 5:00:00 PM,99990034,125.49956992242383
3/25/2016 6:00:00 AM,99990034,221.99165343195654
3/25/2016 6:00:00 PM,99990034,181.58860229501425
3/25/2016 7:00:00 AM,99990034,225.53572245589046
3/25/2016 7:00:00 PM,99990034,204.56648744226567
3/25/2016 8:00:00 AM,99990034,207.0806854839545
3/25/2016 8:00:00 PM,99990034,124.77411671266866
3/25/2016 9:00:00 AM,99990034,100.02294549156325
3/25/2016 9:00:00 PM,99990034,117.77961399165922
3/26/2016 10:00:00 AM,99990034,120.85659273808598
3/26/2016 10:00:00 PM,99990034,157.23749468422824
3/26/2016 11:00:00 AM,99990034,141.00776340344453
3/26/2016 11:00:00 PM,99990034,132.77874818582916
3/26/2016 12:00:00 AM,99990034,116.81234506840721
3/26/2016 12:00:00 PM,99990034,140.1284647194834
3/26/2016 1:00:00 AM,99990034,120.74805596369185
3/26/2016 1:00:00 PM,99990034,128.520353939141
3/26/2016 2:00:00 AM,99990034,108.03100642910718
3/26/2016 2:00:00 PM,99990034,106.6853478518218
3/26/2016 3:00:00 AM,99990034,114.42563680073289
3/26/2016 3:00:00 PM,99990034,112.63183044779046
3/26/2016 4:00:00 AM,99990034,102.00153426873987
3/26/2016 4:00:00 PM,99990034,92.00573313938412
3/26/2016 5:00:00 AM,99990034,104.67830347887802
3/26/2016 5:00:00 PM,99990034,107.85528295650192
3/26/2016 6:00:00 AM,99990034,275.7170672875021
3/26/2016 6:00:00 PM,99990034,163.39587236960688
3/26/2016 7:00:00 AM,99990034,197.71392677038216
3/26/2016 7:00:00 PM,99990034,150.17378200253395
3/26/2016 8:00:00 AM,99990034,187.97328201248456
3/26/2016 8:00:00 PM,99990034,166.83527891566328
3/26/2016 9:00:00 AM,99990034,109.49603949606623
3/26/2016 9:00:00 PM,99990034,108.92826483703472
3/27/2016 10:00:00 AM,99990034,147.7576748570733
3/27/2016 10:00:00 PM,99990034,114.4910731049663
3/27/2016 11:00:00 AM,99990034,140.27482816568406
3/27/2016 11:00:00 PM,99990034,127.02912300196428
3/27/2016 12:00:00 AM,99990034,122.73885841746318
3/27/2016 12:00:00 PM,99990034,147.1432576056045
3/27/2016 1:00:00 AM,99990034,119.2570526524564
3/27/2016 1:00:00 PM,99990034,164.88464943383286
3/27/2016 2:00:00 AM,99990034,125.58874937592405
3/27/2016 2:00:00 PM,99990034,132.63831941489033
3/27/2016 3:00:00 AM,99990034,120.00442549870726
3/27/2016 3:00:00 PM,99990034,91.45032630207541
3/27/2016 4:00:00 AM,99990034,125.82155170450514
3/27/2016 4:00:00 PM,99990034,106.20573627739367
3/27/2016 5:00:00 AM,99990034,89.45459082931743
3/27/2016 5:00:00 PM,99990034,107.93347941337595
3/27/2016 6:00:00 AM,99990034,273.72177348617123
3/27/2016 6:00:00 PM,99990034,204.86819737916156
3/27/2016 7:00:00 AM,99990034,259.82820814216814
3/27/2016 7:00:00 PM,99990034,304.28696716465123
3/27/2016 8:00:00 AM,99990034,215.26468564916436
3/27/2016 8:00:00 PM,99990034,103.95212421163755
3/27/2016 9:00:00 AM,99990034,110.41119613590948
3/27/2016 9:00:00 PM,99990034,110.894303248123
3/28/2016 10:00:00 AM,99990034,132.08139804483542
3/28/2016 10:00:00 PM,99990034,111.83712449431032
3/28/2016 11:00:00 AM,99990034,123.67387879385534
3/28/2016 11:00:00 PM,99990034,154.03483782216563
3/28/2016 12:00:00 AM,99990034,113.2398741074937
3/28/2016 12:00:00 PM,99990034,165.88811735460868
3/28/2016 1:00:00 AM,99990034,105.54819582835455
3/28/2016 1:00:00 PM,99990034,186.18826421565205
3/28/2016 2:00:00 AM,99990034,108.87372586552783
3/28/2016 2:00:00 PM,99990034,104.97930312747684
3/28/2016 3:00:00 AM,99990034,122.84564240647141
3/28/2016 3:00:00 PM,99990034,144.31408623391894
3/28/2016 4:00:00 AM,99990034,121.19840659851815
3/28/2016 4:00:00 PM,99990034,114.33125999082533
3/28/2016 5:00:00 AM,99990034,103.4993895818146
3/28/2016 5:00:00 PM,99990034,107.45966654204415
3/28/2016 6:00:00 AM,99990034,238.6671555492222
3/28/2016 6:00:00 PM,99990034,183.48287435158556
3/28/2016 7:00:00 AM,99990034,252.72983433284207
3/28/2016 7:00:00 PM,99990034,214.16939792769455
3/28/2016 8:00:00 AM,99990034,209.69929722374997
3/28/2016 8:00:00 PM,99990034,105.70941518852132
3/28/2016 9:00:00 AM,99990034,107.58508704845084
3/28/2016 9:00:00 PM,99990034,112.94650394342244
3/29/2016 10:00:00 AM,99990034,148.71194129263992
3/29/2016 10:00:00 PM,99990034,105.94473508539613
3/29/2016 11:00:00 AM,99990034,120.92403474301064
3/29/2016 11:00:00 PM,99990034,99.59022445914681
3/29/2016 12:00:00 AM,99990034,112.15745079421298
3/29/2016 12:00:00 PM,99990034,192.38362220286703
3/29/2016 1:00:00 AM,99990034,138.9446540403341
3/29/2016 1:00:00 PM,99990034,174.06484586721143
3/29/2016 2:00:00 AM,99990034,151.87891040129932
3/29/2016 2:00:00 PM,99990034,138.22054950536722
3/29/2016 3:00:00 AM,99990034,123.70205157205694
3/29/2016 3:00:00 PM,99990034,124.38690604832084
3/29/2016 4:00:00 AM,99990034,104.38791674572792
3/29/2016 4:00:00 PM,99990034,84.85619523565235
3/29/2016 5:00:00 AM,99990034,93.77337819660222
3/29/2016 5:00:00 PM,99990034,106.97376649360744
3/29/2016 6:00:00 AM,99990034,202.45962839895446
3/29/2016 6:00:00 PM,99990034,221.98126712624241
3/29/2016 7:00:00 AM,99990034,225.868808529876
3/29/2016 7:00:00 PM,99990034,167.9858893230127
3/29/2016 8:00:00 AM,99990034,335.290481750336
3/29/2016 8:00:00 PM,99990034,146.42861108601676
3/29/2016 9:00:00 AM,99990034,97.84324528885654
3/29/2016 9:00:00 PM,99990034,105.01337135324161
3/30/2016 10:00:00 AM,99990034,112.46871701829826
3/30/2016 10:00:00 PM,99990034,152.7851154769442
3/30/2016 11:00:00 AM,99990034,135.0429632238283
3/30/2016 11:00:00 PM,99990034,106.21326948857671
3/30/2016 12:00:00 AM,99990034,101.11889446289106
3/30/2016 12:00:00 PM,99990034,132.80059975404637
3/30/2016 1:00:00 AM,99990034,94.4613426446142
3/30/2016 1:00:00 PM,99990034,158.53538103134358
3/30/2016 2:00:00 AM,99990034,103.48420369820582
3/30/2016 2:00:00 PM,99990034,151.22957805222947
3/30/2016 3:00:00 AM,99990034,119.79018658512923
3/30/2016 3:00:00 PM,99990034,147.91145981477274
3/30/2016 4:00:00 AM,99990034,97.69415049858138
3/30/2016 4:00:00 PM,99990034,112.87021381842713
3/30/2016 5:00:00 AM,99990034,117.24099881581799
3/30/2016 5:00:00 PM,99990034,115.95765224562273
3/30/2016 6:00:00 AM,99990034,182.64786533256597
3/30/2016 6:00:00 PM,99990034,200.79600876531316
3/30/2016 7:00:00 AM,99990034,299.0421261979204
3/30/2016 7:00:00 PM,99990034,152.6521789680209
3/30/2016 8:00:00 AM,99990034,204.6004991389912
3/30/2016 8:00:00 PM,99990034,122.19241992744735
3/30/2016 9:00:00 AM,99990034,120.67927831334502
3/30/2016 9:00:00 PM,99990034,112.6900301611117
3/31/2016 10:00:00 AM,99990034,118.41159222319851
3/31/2016 10:00:00 PM,99990034,131.46925211134567
3/31/2016 11:00:00 AM,99990034,113.63829473981018
3/31/2016 11:00:00 PM,99990034,118.78615324947114
3/31/2016 12:00:00 AM,99990034,128.15623449663497
3/31/2016 12:00:00 PM,99990034,168.33163014224016
3/31/2016 1:00:00 AM,99990034,103.21077211244503
3/31/2016 1:00:00 PM,99990034,137.1514448500594
3/31/2016 2:00:00 AM,99990034,115.90034074757655
3/31/2016 2:00:00 PM,99990034,110.74686497390707
3/31/2016 3:00:00 AM,99990034,116.35607668939853
3/31/2016 3:00:00 PM,99990034,90.09256968451227
3/31/2016 4:00:00 AM,99990034,114.544185185913
3/31/2016 4:00:00 PM,99990034,147.04580464404654
3/31/2016 5:00:00 AM,99990034,122.87476082152396
3/31/2016 5:00:00 PM,99990034,103.28672568194706
3/31/2016 6:00:00 AM,99990034,176.42740144996077
3/31/2016 6:00:00 PM,99990034,194.7779343608703
3/31/2016 7:00:00 AM,99990034,184.43536979515358
3/31/2016 7:00:00 PM,99990034,177.68658464398305
3/31/2016 8:00:00 AM,99990034,187.9780973701649
3/31/2016 8:00:00 PM,99990034,81.15600051661332
3/31/2016 9:00:00 AM,99990034,100.7676223757603
3/31/2016 9:00:00 PM,99990034,108.07041627331253
4/1/2016 10:00:00 AM,99990034,113.8258107839515
4/1/2016 10:00:00 PM,99990034,108.30181308338499
4/1/2016 11:00:00 AM,99990034,110.11697117094138
4/1/2016 11:00:00 PM,99990034,134.9734933640811
4/1/2016 12:00:00 AM,99990034,107.08186826578287
4/1/2016 12:00:00 PM,99990034,132.147215526352
4/1/2016 1:00:00 AM,99990034,111.38977905750289
4/1/2016 1:00:00 PM,99990034,85.47180057925868
4/1/2016 2:00:00 AM,99990034,164.55903005738412
4/1/2016 2:00:00 PM,99990034,95.21944619299005
4/1/2016 3:00:00 AM,99990034,116.47750727858245
4/1/2016 3:00:00 PM,99990034,89.96564673901354
4/1/2016 4:00:00 AM,99990034,139.45356068175735
4/1/2016 4:00:00 PM,99990034,118.1383696538638
4/1/2016 5:00:00 AM,99990034,110.53757275870481
4/1/2016 5:00:00 PM,99990034,99.44098975699741
4/1/2016 6:00:00 AM,99990034,240.10099913114976
4/1/2016 6:00:00 PM,99990034,145.37600757557118
4/1/2016 7:00:00 AM,99990034,187.0298780693959
4/1/2016 7:00:00 PM,99990034,264.0701503465239
4/1/2016 8:00:00 AM,99990034,230.29313193015463
4/1/2016 8:00:00 PM,99990034,114.55300382275377
4/1/2016 9:00:00 AM,99990034,92.98357019304856
4/1/2016 9:00:00 PM,99990034,93.25905531304063
4/10/2016 10:00:00 AM,99990034,93.40319437152297
4/10/2016 10:00:00 PM,99990034,122.15329344022484
4/10/2016 11:00:00 AM,99990034,104.99764082259593
4/10/2016 11:00:00 PM,99990034,95.05857415204031
4/10/2016 12:00:00 AM,99990034,127.29936448106669
4/10/2016 12:00:00 PM,99990034,140.1612706989823
4/10/2016 1:00:00 AM,99990034,114.66698919782512
4/10/2016 1:00:00 PM,99990034,180.97177364634962
4/10/2016 2:00:00 AM,99990034,111.37912725733673
4/10/2016 2:00:00 PM,99990034,114.12787413669065
4/10/2016 3:00:00 AM,99990034,128.1860288658075
4/10/2016 3:00:00 PM,99990034,116.48221118781024
4/10/2016 4:00:00 AM,99990034,137.70549793638313
4/10/2016 4:00:00 PM,99990034,115.65728196732054
4/10/2016 5:00:00 AM,99990034,122.54036793579104
4/10/2016 5:00:00 PM,99990034,102.20978927227472
4/10/2016 6:00:00 AM,99990034,219.8762591702802
4/10/2016 6:00:00 PM,99990034,190.44927873446048
4/10/2016 7:00:00 AM,99990034,233.9481803242057
4/10/2016 7:00:00 PM,99990034,160.22975324144267
4/10/2016 8:00:00 AM,99990034,139.92802185240413
4/10/2016 8:00:00 PM,99990034,108.92058199713736
4/10/2016 9:00:00 AM,99990034,113.52932537408229
4/10/2016 9:00:00 PM,99990034,116.86997995532894
4/11/2016 10:00:00 AM,99990034,113.82894066693198
4/11/2016 10:00:00 PM,99990034,104.62333774154435
4/11/2016 11:00:00 AM,99990034,112.12560277632548
4/11/2016 11:00:00 PM,99990034,119.21110639355851
4/11/2016 12:00:00 AM,99990034,82.38743399665357
4/11/2016 12:00:00 PM,99990034,143.51115791756604
4/11/2016 1:00:00 AM,99990034,104.40689553416384
4/11/2016 1:00:00 PM,99990034,161.7111140261171
4/11/2016 2:00:00 AM,99990034,113.40874338880008
4/11/2016 2:00:00 PM,99990034,108.82630796918474
4/11/2016 3:00:00 AM,99990034,129.4147521063322
4/11/2016 3:00:00 PM,99990034,119.29890401128604
4/11/2016 4:00:00 AM,99990034,111.70195574315888
4/11/2016 4:00:00 PM,99990034,111.712381389787
4/11/2016 5:00:00 AM,99990034,115.23149207734716
4/11/2016 5:00:00 PM,99990034,100.55895363231838
4/11/2016 6:00:00 AM,99990034,180.28787969678754
4/11/2016 6:00:00 PM,99990034,191.74290321675363
4/11/2016 7:00:00 AM,99990034,170.41016328769092
4/11/2016 7:00:00 PM,99990034,221.59196454939115
4/11/2016 8:00:00 AM,99990034,209.50341010949353
4/11/2016 8:00:00 PM,99990034,117.76517642758263
4/11/2016 9:00:00 AM,99990034,119.35726231870876
4/11/2016 9:00:00 PM,99990034,112.18450080636214
4/12/2016 12:00:00 AM,99990034,105.72416876068834
4/12/2016 1:00:00 AM,99990034,121.33342410152957
4/12/2016 2:00:00 AM,99990034,103.28224561814447
4/12/2016 3:00:00 AM,99990034,103.820025785325
4/12/2016 4:00:00 AM,99990034,115.03722160505968
4/12/2016 5:00:00 AM,99990034,116.31284574783828
4/12/2016 6:00:00 AM,99990034,210.60352345262493
4/12/2016 7:00:00 AM,99990034,170.38887398653858
4/12/2016 8:00:00 AM,99990034,226.76064505159886
4/2/2016 10:00:00 AM,99990034,90.33579144414702
4/2/2016 10:00:00 PM,99990034,129.16860534719643
4/2/2016 11:00:00 AM,99990034,115.61965049774622
4/2/2016 11:00:00 PM,99990034,114.28571679860462
4/2/2016 12:00:00 AM,99990034,128.4687314114092
4/2/2016 12:00:00 PM,99990034,121.74867836459487
4/2/2016 1:00:00 AM,99990034,109.60763593836788
4/2/2016 1:00:00 PM,99990034,187.31592005107734
4/2/2016 2:00:00 AM,99990034,79.07336140910327
4/2/2016 2:00:00 PM,99990034,112.50353241338402
4/2/2016 3:00:00 AM,99990034,101.26371057862957
4/2/2016 3:00:00 PM,99990034,113.2217668746196
4/2/2016 4:00:00 AM,99990034,114.68383598949283
4/2/2016 4:00:00 PM,99990034,114.78855694791798
4/2/2016 5:00:00 AM,99990034,136.21478717092657
4/2/2016 5:00:00 PM,99990034,124.11217874930642
4/2/2016 6:00:00 AM,99990034,246.77567671490058
4/2/2016 6:00:00 PM,99990034,203.48599700407541
4/2/2016 7:00:00 AM,99990034,254.655426819116
4/2/2016 7:00:00 PM,99990034,191.9355317945612
4/2/2016 8:00:00 AM,99990034,232.66843224119032
4/2/2016 8:00:00 PM,99990034,128.58117332866976
4/2/2016 9:00:00 AM,99990034,103.1078228651598
4/2/2016 9:00:00 PM,99990034,110.3258318578735
4/3/2016 10:00:00 AM,99990034,151.1026977129305
4/3/2016 10:00:00 PM,99990034,115.6142438957396
4/3/2016 11:00:00 AM,99990034,90.71257969457703
4/3/2016 11:00:00 PM,99990034,94.20376890003647
4/3/2016 12:00:00 AM,99990034,123.7275753051774
4/3/2016 12:00:00 PM,99990034,158.89187984446787
4/3/2016 1:00:00 AM,99990034,97.35664538931657
4/3/2016 1:00:00 PM,99990034,167.9585226323689
4/3/2016 2:00:00 AM,99990034,106.98011820445416
4/3/2016 2:00:00 PM,99990034,109.2792587152786
4/3/2016 3:00:00 AM,99990034,122.4673740845318
4/3/2016 3:00:00 PM,99990034,100.29901680524515
4/3/2016 4:00:00 AM,99990034,122.69332304655254
4/3/2016 4:00:00 PM,99990034,112.19980302350427
4/3/2016 5:00:00 AM,99990034,108.08893158999278
4/3/2016 5:00:00 PM,99990034,107.1757831830113
4/3/2016 6:00:00 AM,99990034,200.09011331380827
4/3/2016 6:00:00 PM,99990034,151.0968466157874
4/3/2016 7:00:00 AM,99990034,204.81753018005767
4/3/2016 7:00:00 PM,99990034,197.85158931788447
4/3/2016 8:00:00 AM,99990034,238.63065365263202
4/3/2016 8:00:00 PM,99990034,111.17636530510497
4/3/2016 9:00:00 AM,99990034,98.42302768970737
4/3/2016 9:00:00 PM,99990034,102.12956478769016
4/4/2016 10:00:00 AM,99990034,125.74198131777986
4/4/2016 10:00:00 PM,99990034,121.6619647912251
4/4/2016 11:00:00 AM,99990034,131.92365571509467
4/4/2016 11:00:00 PM,99990034,123.01440009213239
4/4/2016 12:00:00 AM,99990034,167.98852153024137
4/4/2016 12:00:00 PM,99990034,137.66787230698696
4/4/2016 1:00:00 AM,99990034,96.51025132997678
4/4/2016 1:00:00 PM,99990034,215.77760695356397
4/4/2016 2:00:00 AM,99990034,100.03650409801479
4/4/2016 2:00:00 PM,99990034,112.76420512274645
4/4/2016 3:00:00 AM,99990034,101.68988144306931
4/4/2016 3:00:00 PM,99990034,77.72005723729765
4/4/2016 4:00:00 AM,99990034,107.70136086567007
4/4/2016 4:00:00 PM,99990034,93.19184219693852
4/4/2016 5:00:00 AM,99990034,137.47222400372965
4/4/2016 5:00:00 PM,99990034,101.86641654978754
4/4/2016 6:00:00 AM,99990034,176.39011679398914
4/4/2016 6:00:00 PM,99990034,240.12740399132173
4/4/2016 7:00:00 AM,99990034,218.7132932909471
4/4/2016 7:00:00 PM,99990034,191.36854874909434
4/4/2016 8:00:00 AM,99990034,198.5959829362177
4/4/2016 8:00:00 PM,99990034,118.5725172311664
4/4/2016 9:00:00 AM,99990034,110.70931076008864
4/4/2016 9:00:00 PM,99990034,123.72672831759633
4/5/2016 10:00:00 AM,99990034,154.66479623481672
4/5/2016 10:00:00 PM,99990034,145.11909887651183
4/5/2016 11:00:00 AM,99990034,105.03386164474301
4/5/2016 11:00:00 PM,99990034,153.17865323580995
4/5/2016 12:00:00 AM,99990034,115.06353321065617
4/5/2016 12:00:00 PM,99990034,118.05538115894795
4/5/2016 1:00:00 AM,99990034,93.94151748818874
4/5/2016 1:00:00 PM,99990034,154.6954155497678
4/5/2016 2:00:00 AM,99990034,120.36242608802797
4/5/2016 2:00:00 PM,99990034,94.58723234398485
4/5/2016 3:00:00 AM,99990034,128.04052917255797
4/5/2016 3:00:00 PM,99990034,114.84555290489105
4/5/2016 4:00:00 AM,99990034,115.30900055875705
4/5/2016 4:00:00 PM,99990034,116.92383440172347
4/5/2016 5:00:00 AM,99990034,115.84494116806374
4/5/2016 5:00:00 PM,99990034,100.59665725785722
4/5/2016 6:00:00 AM,99990034,144.51000098905865
4/5/2016 6:00:00 PM,99990034,172.5018582776979
4/5/2016 7:00:00 AM,99990034,224.97118421072912
4/5/2016 7:00:00 PM,99990034,199.42578020402675
4/5/2016 8:00:00 AM,99990034,266.4116705177329
4/5/2016 8:00:00 PM,99990034,120.15720431393609
4/5/2016 9:00:00 AM,99990034,179.16563020686007
4/5/2016 9:00:00 PM,99990034,116.07525559474296
4/6/2016 10:00:00 AM,99990034,120.13600529272198
4/6/2016 10:00:00 PM,99990034,97.70361983455842
4/6/2016 11:00:00 AM,99990034,111.47547524264363
4/6/2016 11:00:00 PM,99990034,132.91034096194664
4/6/2016 12:00:00 AM,99990034,101.93790064293195
4/6/2016 12:00:00 PM,99990034,146.70368258340835
4/6/2016 1:00:00 AM,99990034,97.17355972606724
4/6/2016 1:00:00 PM,99990034,133.2664541651124
4/6/2016 2:00:00 AM,99990034,106.96799043021437
4/6/2016 2:00:00 PM,99990034,119.73768871305104
4/6/2016 3:00:00 AM,99990034,101.80401838294574
4/6/2016 3:00:00 PM,99990034,119.70554260997869
4/6/2016 4:00:00 AM,99990034,131.26042439499685
4/6/2016 4:00:00 PM,99990034,93.85509749762699
4/6/2016 5:00:00 AM,99990034,107.39513906398149
4/6/2016 5:00:00 PM,99990034,123.44578119703814
4/6/2016 6:00:00 AM,99990034,184.72098965717407
4/6/2016 6:00:00 PM,99990034,156.46408985092307
4/6/2016 7:00:00 AM,99990034,189.37339974438152
4/6/2016 7:00:00 PM,99990034,307.2366436976085
4/6/2016 8:00:00 AM,99990034,215.21147303736458
4/6/2016 8:00:00 PM,99990034,125.69510417307576
4/6/2016 9:00:00 AM,99990034,120.32377228077574
4/6/2016 9:00:00 PM,99990034,128.4274895411422
4/7/2016 10:00:00 AM,99990034,112.23253585075051
4/7/2016 10:00:00 PM,99990034,109.07772613106299
4/7/2016 11:00:00 AM,99990034,137.40206293978306
4/7/2016 11:00:00 PM,99990034,113.93821042084222
4/7/2016 12:00:00 AM,99990034,97.81995024565259
4/7/2016 12:00:00 PM,99990034,165.4678890718563
4/7/2016 1:00:00 AM,99990034,95.43265574810931
4/7/2016 1:00:00 PM,99990034,120.13069230933543
4/7/2016 2:00:00 AM,99990034,114.6659849465386
4/7/2016 2:00:00 PM,99990034,83.88753853774041
4/7/2016 3:00:00 AM,99990034,112.85116772107614
4/7/2016 3:00:00 PM,99990034,114.11919593926278
4/7/2016 4:00:00 AM,99990034,107.47477767595252
4/7/2016 4:00:00 PM,99990034,105.31929139135345
4/7/2016 5:00:00 AM,99990034,97.71067955973422
4/7/2016 5:00:00 PM,99990034,127.7411454310937
4/7/2016 6:00:00 AM,99990034,166.81380835475036
4/7/2016 6:00:00 PM,99990034,163.01268147600314
4/7/2016 7:00:00 AM,99990034,176.6691939084351
4/7/2016 7:00:00 PM,99990034,190.6075254790691
4/7/2016 8:00:00 AM,99990034,215.6341213282426
4/7/2016 8:00:00 PM,99990034,108.72210887593663
4/7/2016 9:00:00 AM,99990034,118.24487280273726
4/7/2016 9:00:00 PM,99990034,90.0965087240026
4/8/2016 10:00:00 AM,99990034,146.8474962822999
4/8/2016 10:00:00 PM,99990034,134.0650328218778
4/8/2016 11:00:00 AM,99990034,132.05113938794122
4/8/2016 11:00:00 PM,99990034,116.11695040408632
4/8/2016 12:00:00 AM,99990034,160.33524388571698
4/8/2016 12:00:00 PM,99990034,183.036647690603
4/8/2016 1:00:00 AM,99990034,110.42087721332238
4/8/2016 1:00:00 PM,99990034,148.01698138036465
4/8/2016 2:00:00 AM,99990034,110.42682604186643
4/8/2016 2:00:00 PM,99990034,120.9826646991517
4/8/2016 3:00:00 AM,99990034,107.24034038880883
4/8/2016 3:00:00 PM,99990034,162.35947291598717
4/8/2016 4:00:00 AM,99990034,114.92611344104836
4/8/2016 4:00:00 PM,99990034,119.93151608458567
4/8/2016 5:00:00 AM,99990034,110.64873472353791
4/8/2016 5:00:00 PM,99990034,119.41180645811875
4/8/2016 6:00:00 AM,99990034,217.49105119558078
